Plot Title: 10859633					
#	"Date Time, GMT-08:00"	"Temp, °C (LGR S/N: 10859633, SEN S/N: 10836778)"	"Temp, °C (LGR S/N: 10859633, SEN S/N: 10836780)"	"Water Content, m³/m³ (LGR S/N: 10859633, SEN S/N: 10880721)"	"Water Content, m³/m³ (LGR S/N: 10859633, SEN S/N: 10880725)"
437	2/19/2016 4:00	2.983	0.356	0.1164	0.1128
438	2/19/2016 5:00	4.168	2.074	0.1164	0.1128
439	2/19/2016 6:00	3.38	1.071	0.1164	0.1128
440	2/19/2016 7:00	4.168	1.534	0.1159	0.1128
441	2/19/2016 8:00	11.224	16.368	0.1169	0.1122
442	2/19/2016 9:00	13.257	22.609	0.1174	0.1122
443	2/19/2016 10:00	20.126	28.916	0.1179	0.1133
444	2/19/2016 11:00	31.484	34.704	0.1179	0.1143
445	2/19/2016 12:00	35.743	35.342	0.1184	0.1148
446	2/19/2016 13:00	35.985	33.678	0.1194	0.1153
447	2/19/2016 14:00	36.119	34.889	0.1199	0.1153
448	2/19/2016 15:00	33.861	32.898	0.1204	0.1148
449	2/19/2016 16:00	26.524	25.671	0.1189	0.1133
450	2/19/2016 17:00	18.628	17.629	0.1169	0.1117
451	2/19/2016 18:00	10.418	9.064	0.1138	0.1101
452	2/19/2016 19:00	8.941	7.242	0.1133	0.1096
453	2/19/2016 20:00	7.92	6.153	0.1122	0.1085
454	2/19/2016 21:00	7.293	5.514	0.1122	0.108
455	2/19/2016 22:00	7.192	5.385	0.1117	0.108
456	2/19/2016 23:00	6.712	4.454	0.1117	0.1075
457	2/20/2016 0:00	6.153	3.854	0.1112	0.1075
458	2/20/2016 1:00	4.869	2.584	0.1107	0.1075
459	2/20/2016 2:00	4.22	1.832	0.1107	0.1075
460	2/20/2016 3:00	4.376	1.832	0.1107	0.1069
461	2/20/2016 4:00	3.195	0.797	0.1107	0.1069
462	2/20/2016 5:00	4.22	1.615	0.1107	0.1075
463	2/20/2016 6:00	4.246	1.778	0.1107	0.1069
464	2/20/2016 7:00	3.958	2.45	0.1107	0.1069
465	2/20/2016 8:00	6.306	6.077	0.1107	0.1069
466	2/20/2016 9:00	7.72	8.07	0.1112	0.1069
467	2/20/2016 10:00	21.748	27.998	0.1143	0.108
468	2/20/2016 11:00	28.841	32.613	0.1138	0.1091
469	2/20/2016 12:00	32.924	30.773	0.1143	0.1107
470	2/20/2016 13:00	32.278	30.596	0.1153	0.1112
471	2/20/2016 14:00	28.097	27.505	0.1153	0.1101
472	2/20/2016 15:00	26.989	26.94	0.1153	0.1101
473	2/20/2016 16:00	21.867	21.843	0.1148	0.1091
474	2/20/2016 17:00	12.751	11.613	0.1112	0.1075
475	2/20/2016 18:00	8.841	7.393	0.1096	0.1064
476	2/20/2016 19:00	7.895	6.382	0.1091	0.1053
477	2/20/2016 20:00	7.645	5.642	0.1091	0.1047
478	2/20/2016 21:00	6.051	3.591	0.1085	0.1047
479	2/20/2016 22:00	6.661	4.402	0.1085	0.1047
480	2/20/2016 23:00	6.99	5.77	0.108	0.1042
481	2/21/2016 0:00	6.914	5.77	0.1085	0.1036
482	2/21/2016 1:00	6.687	5.488	0.108	0.1036
483	2/21/2016 2:00	6.433	5.05	0.108	0.1036
484	2/21/2016 3:00	5.872	4.168	0.108	0.1042
485	2/21/2016 4:00	5.411	4.089	0.108	0.1042
486	2/21/2016 5:00	5.308	4.089	0.108	0.1042
487	2/21/2016 6:00	5.076	4.063	0.108	0.1042
488	2/21/2016 7:00	5.488	4.246	0.108	0.1042
489	2/21/2016 8:00	9.608	11.54	0.1091	0.1042
490	2/21/2016 9:00	12.219	19.413	0.1107	0.1047
491	2/21/2016 10:00	15.986	20.817	0.1101	0.1053
492	2/21/2016 11:00	24.195	27.382	0.1107	0.1069
493	2/21/2016 12:00	32.175	31.001	0.1117	0.1085
494	2/21/2016 13:00	32.278	32.227	0.1133	0.1096
495	2/21/2016 14:00	30.318	29.464	0.1138	0.1091
496	2/21/2016 15:00	24.702	25.016	0.1133	0.108
497	2/21/2016 16:00	21.819	21.748	0.1122	0.1069
498	2/21/2016 17:00	17.225	17.32	0.1107	0.1053
499	2/21/2016 18:00	9.534	8.344	0.1069	0.1036
500	2/21/2016 19:00	8.643	6.914	0.1064	0.1031
501	2/21/2016 20:00	7.293	4.869	0.1053	0.102
502	2/21/2016 21:00	7.318	5.308	0.1053	0.102
503	2/21/2016 22:00	6.23	3.67	0.1047	0.1014
504	2/21/2016 23:00	5.668	3.88	0.1047	0.1014
505	2/22/2016 0:00	5.462	2.61	0.1042	0.1009
506	2/22/2016 1:00	6.94	4.973	0.1047	0.1009
507	2/22/2016 2:00	6.026	4.298	0.1042	0.1003
508	2/22/2016 3:00	5.719	4.298	0.1042	0.1003
509	2/22/2016 4:00	6.99	6.077	0.1042	0.1003
510	2/22/2016 5:00	5.205	3.749	0.1042	0.1009
511	2/22/2016 6:00	4.402	1.615	0.1042	0.1003
512	2/22/2016 7:00	5.334	3.221	0.1042	0.1003
513	2/22/2016 8:00	12.413	17.153	0.1075	0.1003
514	2/22/2016 9:00	14.984	23.304	0.1085	0.1014
515	2/22/2016 10:00	20.96	27.235	0.1091	0.1031
516	2/22/2016 11:00	26.965	30.495	0.1085	0.1047
517	2/22/2016 12:00	30.773	31.714	0.1091	0.1058
518	2/22/2016 13:00	31.357	31.23	0.1107	0.1064
519	2/22/2016 14:00	33.548	33.678	0.1122	0.1069
520	2/22/2016 15:00	27.481	28.097	0.1112	0.1053
521	2/22/2016 16:00	19.793	19.817	0.1085	0.1036
522	2/22/2016 17:00	19.579	19.08	0.108	0.1025
523	2/22/2016 18:00	11.078	9.262	0.1042	0.1009
524	2/22/2016 19:00	9.336	6.965	0.1031	0.0998
525	2/22/2016 20:00	8.295	5.796	0.102	0.0986
526	2/22/2016 21:00	7.67	6.051	0.1014	0.0981
527	2/22/2016 22:00	7.895	5.36	0.1009	0.0981
528	2/22/2016 23:00	6.965	4.246	0.1009	0.0981
529	2/23/2016 0:00	7.066	4.298	0.1003	0.0975
530	2/23/2016 1:00	7.293	4.895	0.1003	0.0969
531	2/23/2016 2:00	7.091	5.231	0.1003	0.0969
532	2/23/2016 3:00	6.585	4.194	0.1003	0.0963
533	2/23/2016 4:00	7.995	6.484	0.1003	0.0969
534	2/23/2016 5:00	7.97	6.661	0.1003	0.0969
535	2/23/2016 6:00	8.394	6.712	0.1003	0.0969
536	2/23/2016 7:00	10.907	9.509	0.1009	0.0969
537	2/23/2016 8:00	12.799	13.882	0.1014	0.0969
538	2/23/2016 9:00	15.342	20.841	0.1036	0.0981
539	2/23/2016 10:00	21.891	26.598	0.1047	0.0998
540	2/23/2016 11:00	24.581	28.642	0.1047	0.1009
541	2/23/2016 12:00	24.436	25.963	0.1042	0.1009
542	2/23/2016 13:00	35.475	34.836	0.108	0.1031
543	2/23/2016 14:00	34.545	35.075	0.1091	0.1042
544	2/23/2016 15:00	35.743	36.039	0.1101	0.1042
545	2/23/2016 16:00	28.816	29.04	0.1085	0.1025
546	2/23/2016 17:00	23.905	22.896	0.1058	0.1003
547	2/23/2016 18:00	16.82	14.888	0.1009	0.0981
548	2/23/2016 19:00	14.553	13.161	0.0998	0.0969
549	2/23/2016 20:00	13.161	11.856	0.0992	0.0961
550	2/23/2016 21:00	11.71	8.767	0.0981	0.0955
551	2/23/2016 22:00	9.928	7.494	0.0975	0.0949
552	2/23/2016 23:00	9.386	6.56	0.0969	0.0943
553	2/24/2016 0:00	10.222	7.293	0.0963	0.0937
554	2/24/2016 1:00	8.245	5.102	0.0961	0.0937
555	2/24/2016 2:00	8.618	5.231	0.0961	0.0932
556	2/24/2016 3:00	6.763	4.089	0.0961	0.0926
557	2/24/2016 4:00	6.889	3.643	0.0955	0.0932
558	2/24/2016 5:00	6.433	3.591	0.0955	0.0926
559	2/24/2016 6:00	7.015	3.538	0.0955	0.0926
560	2/24/2016 7:00	7.645	5.231	0.0955	0.0926
561	2/24/2016 8:00	14.194	23.016	0.1009	0.0937
562	2/24/2016 9:00	20.007	29.015	0.1025	0.0955
563	2/24/2016 10:00	27.924	36.552	0.1031	0.0975
564	2/24/2016 11:00	37.178	41.298	0.1031	0.1003
565	2/24/2016 12:00	39.46	41.123	0.1047	0.102
566	2/24/2016 13:00	43.193	42.535	0.1075	0.1031
567	2/24/2016 14:00	41.094	42.445	0.108	0.1031
568	2/24/2016 15:00	37.343	38.56	0.1075	0.102
569	2/24/2016 16:00	32.227	33.053	0.1058	0.0998
570	2/24/2016 17:00	24.122	23.785	0.102	0.0963
571	2/24/2016 18:00	16.582	15.175	0.0961	0.0937
572	2/24/2016 19:00	14.29	12.606	0.0937	0.0926
573	2/24/2016 20:00	12.751	10.81	0.0926	0.0914
574	2/24/2016 21:00	11.443	8.965	0.092	0.0902
575	2/24/2016 22:00	11.224	8.717	0.0914	0.0896
576	2/24/2016 23:00	10.124	7.97	0.0908	0.0887
577	2/25/2016 0:00	8.494	5.821	0.0902	0.0881
578	2/25/2016 1:00	8.693	5.898	0.0902	0.0875
579	2/25/2016 2:00	9.287	5.872	0.0896	0.0875
580	2/25/2016 3:00	6.839	4.48	0.0893	0.0875
581	2/25/2016 4:00	7.066	4.089	0.0893	0.0869
582	2/25/2016 5:00	7.419	3.67	0.0893	0.0869
583	2/25/2016 6:00	5.616	3.009	0.0887	0.0863
584	2/25/2016 7:00	6.914	4.558	0.0887	0.0863
585	2/25/2016 8:00	16.558	20.936	0.0955	0.0881
586	2/25/2016 9:00	20.984	29.439	0.0969	0.0908
587	2/25/2016 10:00	26.989	33.678	0.0981	0.0937
588	2/25/2016 11:00	33.001	35.475	0.0969	0.0961
589	2/25/2016 12:00	37.178	38.254	0.0986	0.0975
590	2/25/2016 13:00	38.282	38.365	0.1014	0.0986
591	2/25/2016 14:00	37.838	36.824	0.102	0.0981
592	2/25/2016 15:00	32.433	33.365	0.102	0.0975
593	2/25/2016 16:00	23.016	23.256	0.0963	0.0943
594	2/25/2016 17:00	21.843	21.843	0.0963	0.0926
595	2/25/2016 18:00	14.601	13.329	0.0902	0.0896
596	2/25/2016 19:00	12.413	11.102	0.0887	0.0881
597	2/25/2016 20:00	12.316	10.663	0.0875	0.0869
598	2/25/2016 21:00	12.122	10.565	0.0875	0.0863
599	2/25/2016 22:00	10.492	8.27	0.0869	0.0857
600	2/25/2016 23:00	10.394	7.393	0.0857	0.085
601	2/26/2016 0:00	10.467	7.97	0.0857	0.0844
602	2/26/2016 1:00	9.485	6.382	0.0857	0.0844
603	2/26/2016 2:00	9.485	7.015	0.085	0.0841
604	2/26/2016 3:00	10.124	7.268	0.085	0.0841
605	2/26/2016 4:00	9.139	6.357	0.0844	0.0835
606	2/26/2016 5:00	8.866	6.484	0.0844	0.0835
607	2/26/2016 6:00	11.151	9.015	0.085	0.0835
608	2/26/2016 7:00	11.613	9.756	0.0857	0.0835
609	2/26/2016 8:00	16.582	22.561	0.0908	0.085
610	2/26/2016 9:00	23.641	32.253	0.0932	0.0881
611	2/26/2016 10:00	30.369	38.115	0.0949	0.0902
612	2/26/2016 11:00	39.375	42.714	0.0961	0.0943
613	2/26/2016 12:00	42.833	43.435	0.0975	0.0963
614	2/26/2016 13:00	40.717	40.4	0.0986	0.0963
615	2/26/2016 14:00	38.449	38.616	0.0992	0.0969
616	2/26/2016 15:00	36.851	38.198	0.0986	0.0949
617	2/26/2016 16:00	28.32	28.941	0.0949	0.0926
618	2/26/2016 17:00	21.008	20.603	0.0893	0.0896
619	2/26/2016 18:00	17.249	15.605	0.0857	0.0875
620	2/26/2016 19:00	13.882	12.243	0.0835	0.085
621	2/26/2016 20:00	12.534	10.663	0.0829	0.0841
622	2/26/2016 21:00	11.71	9.139	0.0822	0.0835
623	2/26/2016 22:00	11.321	8.668	0.0816	0.0822
624	2/26/2016 23:00	10.907	8.22	0.081	0.0816
625	2/27/2016 0:00	10.345	7.945	0.081	0.081
626	2/27/2016 1:00	10.663	8.643	0.081	0.081
627	2/27/2016 2:00	9.952	8.045	0.0803	0.081
628	2/27/2016 3:00	10.124	8.519	0.0803	0.081
629	2/27/2016 4:00	11.394	10.736	0.081	0.0803
630	2/27/2016 5:00	11.467	10.81	0.081	0.081
631	2/27/2016 6:00	10.638	10.198	0.0803	0.081
632	2/27/2016 7:00	10.345	9.139	0.0803	0.0803
633	2/27/2016 8:00	12.461	12.823	0.0816	0.081
634	2/27/2016 9:00	12.944	14.457	0.0816	0.0816
635	2/27/2016 10:00	16.915	19.246	0.0835	0.0829
636	2/27/2016 11:00	25.162	29.14	0.0869	0.0869
637	2/27/2016 12:00	34.757	35.823	0.0896	0.0902
638	2/27/2016 13:00	41.152	41.21	0.0943	0.0932
639	2/27/2016 14:00	39.516	39.686	0.0961	0.0937
640	2/27/2016 15:00	34.836	36.742	0.0961	0.0932
641	2/27/2016 16:00	27.53	28.048	0.0932	0.0908
642	2/27/2016 17:00	22.034	22.13	0.0902	0.0881
643	2/27/2016 18:00	14.649	12.992	0.0816	0.0844
644	2/27/2016 19:00	12.896	11.078	0.0797	0.0829
645	2/27/2016 20:00	12.122	10.565	0.0794	0.0816
646	2/27/2016 21:00	11.419	9.805	0.0787	0.081
647	2/27/2016 22:00	10.467	8.841	0.0775	0.0803
648	2/27/2016 23:00	10.222	8.245	0.0768	0.0794
649	2/28/2016 0:00	9.952	8.02	0.0768	0.0794
650	2/28/2016 1:00	11.88	10.516	0.0775	0.0794
651	2/28/2016 2:00	12.122	11.516	0.0781	0.0794
652	2/28/2016 3:00	10.907	9.952	0.0775	0.0797
653	2/28/2016 4:00	9.583	7.995	0.0768	0.0787
654	2/28/2016 5:00	8.568	6.458	0.0762	0.0781
655	2/28/2016 6:00	9.46	8.045	0.0762	0.0781
656	2/28/2016 7:00	9.312	8.17	0.0768	0.0781
657	2/28/2016 8:00	11.102	11.102	0.0775	0.0787
658	2/28/2016 9:00	14.481	16.725	0.0794	0.0797
659	2/28/2016 10:00	14.768	16.558	0.0797	0.0803
660	2/28/2016 11:00	18.01	20.865	0.0816	0.0822
661	2/28/2016 12:00	30.52	31.281	0.0863	0.0863
662	2/28/2016 13:00	35.315	36.525	0.0893	0.0887
663	2/28/2016 14:00	31.97	31.944	0.0902	0.0902
664	2/28/2016 15:00	31.663	33.365	0.0902	0.0893
665	2/28/2016 16:00	26.867	28.345	0.0881	0.0881
666	2/28/2016 17:00	18.699	18.033	0.0829	0.085
667	2/28/2016 18:00	14.433	12.751	0.0781	0.0822
668	2/28/2016 19:00	11.37	10.051	0.0762	0.081
669	2/28/2016 20:00	10.222	8.593	0.0758	0.0794
670	2/28/2016 21:00	9.805	8.095	0.0752	0.0787
671	2/28/2016 22:00	10.173	8.916	0.0752	0.0781
672	2/28/2016 23:00	9.361	7.293	0.0752	0.0781
673	2/29/2016 0:00	8.717	6.864	0.0738	0.0775
674	2/29/2016 1:00	8.568	6.687	0.0738	0.0768
675	2/29/2016 2:00	7.77	5.796	0.0732	0.0762
676	2/29/2016 3:00	8.444	7.066	0.0738	0.0762
677	2/29/2016 4:00	7.444	4.74	0.0725	0.0762
678	2/29/2016 5:00	6.306	3.958	0.0722	0.0758
679	2/29/2016 6:00	6.179	4.168	0.0722	0.0752
680	2/29/2016 7:00	7.469	5.616	0.0732	0.0758
681	2/29/2016 8:00	12.582	22.848	0.0822	0.0781
682	2/29/2016 9:00	16.439	26.158	0.0816	0.081
683	2/29/2016 10:00	24.219	27.974	0.0829	0.0841
684	2/29/2016 11:00	30.117	32.355	0.0822	0.0863
685	2/29/2016 12:00	37.976	38.98	0.0863	0.0896
686	2/29/2016 13:00	39.318	40.171	0.0893	0.0914
687	2/29/2016 14:00	38.56	38.672	0.0908	0.0914
688	2/29/2016 15:00	36.579	36.146	0.0914	0.0908
689	2/29/2016 16:00	29.34	30.117	0.0887	0.0887
690	2/29/2016 17:00	21.294	22.681	0.0844	0.0857
691	2/29/2016 18:00	14.481	12.823	0.0758	0.0816
692	2/29/2016 19:00	12.703	10.907	0.0738	0.0794
693	2/29/2016 20:00	11.2	9.015	0.0725	0.0781
694	2/29/2016 21:00	10.59	7.544	0.0722	0.0768
695	2/29/2016 22:00	10.394	7.494	0.0715	0.0768
696	2/29/2016 23:00	9.657	6.94	0.0715	0.0762
697	3/1/2016 0:00	8.792	6.026	0.0708	0.0752
698	3/1/2016 1:00	9.435	6.433	0.0708	0.0745
699	3/1/2016 2:00	9.163	6.484	0.0708	0.0745
700	3/1/2016 3:00	9.139	7.293	0.0702	0.0745
701	3/1/2016 4:00	8.07	4.921	0.0695	0.0738
702	3/1/2016 5:00	8.841	6.23	0.0695	0.0738
703	3/1/2016 6:00	10.614	8.668	0.0702	0.0738
704	3/1/2016 7:00	10.222	7.995	0.0702	0.0738
705	3/1/2016 8:00	16.82	24.002	0.0787	0.0762
706	3/1/2016 9:00	20.96	32.227	0.0794	0.0803
707	3/1/2016 10:00	31.128	39.065	0.0816	0.0841
708	3/1/2016 11:00	42.09	45.373	0.0835	0.0881
709	3/1/2016 12:00	46.258	47.028	0.0863	0.0908
710	3/1/2016 13:00	47.515	47.777	0.0896	0.092
711	3/1/2016 14:00	41.473	41.268	0.0893	0.092
712	3/1/2016 15:00	37.124	39.545	0.0881	0.0902
713	3/1/2016 16:00	31.765	32.898	0.0863	0.0881
714	3/1/2016 17:00	24.315	24.823	0.0803	0.0844
715	3/1/2016 18:00	17.463	15.891	0.0725	0.0803
716	3/1/2016 19:00	16.01	14.242	0.0702	0.0781
717	3/1/2016 20:00	15.342	13.281	0.0702	0.0768
718	3/1/2016 21:00	13.257	10.222	0.0684	0.0758
719	3/1/2016 22:00	12.122	10.149	0.0671	0.0745
720	3/1/2016 23:00	11.637	9.632	0.0671	0.0738
721	3/2/2016 0:00	9.928	7.368	0.066	0.0732
722	3/2/2016 1:00	10.051	7.469	0.066	0.0722
723	3/2/2016 2:00	11.151	9.336	0.0664	0.0722
724	3/2/2016 3:00	10.516	9.312	0.066	0.0722
725	3/2/2016 4:00	10.026	7.995	0.066	0.0715
726	3/2/2016 5:00	9.015	5.77	0.0646	0.0708
727	3/2/2016 6:00	8.045	4.584	0.0639	0.0702
728	3/2/2016 7:00	9.336	7.77	0.0653	0.0702
729	3/2/2016 8:00	15.438	23.809	0.0752	0.0738
730	3/2/2016 9:00	21.437	33.235	0.0752	0.0775
731	3/2/2016 10:00	32.768	39.658	0.0787	0.0816
732	3/2/2016 11:00	38.504	43.223	0.0797	0.0857
733	3/2/2016 12:00	44.442	46.545	0.0829	0.0887
734	3/2/2016 13:00	48.905	49.649	0.0863	0.0902
735	3/2/2016 14:00	44.043	45.123	0.0869	0.0902
736	3/2/2016 15:00	37.563	39.29	0.0841	0.0881
737	3/2/2016 16:00	30.293	31.306	0.0797	0.085
738	3/2/2016 17:00	23.593	22.896	0.0725	0.0816
739	3/2/2016 18:00	18.604	17.605	0.0678	0.0781
740	3/2/2016 19:00	16.249	14.577	0.066	0.0758
741	3/2/2016 20:00	14.84	12.944	0.0646	0.0745
742	3/2/2016 21:00	12.799	10.687	0.0632	0.0725
743	3/2/2016 22:00	12.195	9.485	0.0621	0.0722
744	3/2/2016 23:00	10.932	8.668	0.0621	0.0708
745	3/3/2016 0:00	10.467	8.195	0.0614	0.0702
746	3/3/2016 1:00	9.361	7.091	0.0599	0.0695
747	3/3/2016 2:00	8.891	6.56	0.0596	0.0691
748	3/3/2016 3:00	9.706	6.965	0.0596	0.0684
749	3/3/2016 4:00	9.336	7.116	0.0596	0.0684
750	3/3/2016 5:00	10.394	8.792	0.0599	0.0684
751	3/3/2016 6:00	8.742	7.318	0.0596	0.0678
752	3/3/2016 7:00	9.903	9.336	0.0599	0.0684
753	3/3/2016 8:00	16.487	20.96	0.0671	0.0702
754	3/3/2016 9:00	18.866	23.881	0.0664	0.0722
755	3/3/2016 10:00	26.329	31.001	0.0708	0.0752
756	3/3/2016 11:00	35.85	39.346	0.0745	0.0803
757	3/3/2016 12:00	29.29	31.842	0.0722	0.0803
758	3/3/2016 13:00	31.535	34.019	0.0738	0.0816
759	3/3/2016 14:00	25.04	26.818	0.0715	0.0803
760	3/3/2016 15:00	27.161	28.568	0.0725	0.0797
761	3/3/2016 16:00	21.604	22.585	0.0702	0.0781
762	3/3/2016 17:00	18.01	18.105	0.0664	0.0762
763	3/3/2016 18:00	13.618	12.847	0.0621	0.0732
764	3/3/2016 19:00	12.316	11.2	0.0607	0.0722
765	3/3/2016 20:00	11.856	9.78	0.0596	0.0708
766	3/3/2016 21:00	10.541	8.195	0.0588	0.0695
767	3/3/2016 22:00	9.632	7.594	0.0581	0.0684
768	3/3/2016 23:00	10.271	8.095	0.0588	0.0684
769	3/4/2016 0:00	10.247	8.618	0.0588	0.0678
770	3/4/2016 1:00	9.238	6.585	0.0581	0.0671
771	3/4/2016 2:00	8.543	6.026	0.0574	0.0671
772	3/4/2016 3:00	8.245	6.23	0.057	0.0664
773	3/4/2016 4:00	8.045	6.102	0.057	0.0664
774	3/4/2016 5:00	8.07	6.102	0.057	0.066
775	3/4/2016 6:00	7.343	4.766	0.057	0.066
776	3/4/2016 7:00	11.54	14.266	0.0599	0.0664
777	3/4/2016 8:00	14.864	20.793	0.0646	0.0678
778	3/4/2016 9:00	20.579	29.916	0.0664	0.0725
779	3/4/2016 10:00	31.026	35.689	0.0702	0.0758
780	3/4/2016 11:00	32.098	36.606	0.0715	0.0794
781	3/4/2016 12:00	32.536	35.102	0.0715	0.0787
782	3/4/2016 13:00	27.333	30.192	0.0708	0.0794
783	3/4/2016 14:00	24.243	27.456	0.0678	0.0781
784	3/4/2016 15:00	27.235	30.343	0.0715	0.0794
785	3/4/2016 16:00	22.274	23.136	0.0664	0.0775
786	3/4/2016 17:00	20.936	22.058	0.066	0.0758
787	3/4/2016 18:00	16.129	15.461	0.0614	0.0732
788	3/4/2016 19:00	14.745	14.122	0.0596	0.0722
789	3/4/2016 20:00	13.257	12.268	0.0588	0.0708
790	3/4/2016 21:00	12.364	11.2	0.0581	0.0695
791	3/4/2016 22:00	12.413	11.248	0.0581	0.0695
792	3/4/2016 23:00	12.558	11.686	0.0581	0.0691
793	3/5/2016 0:00	12.389	11.637	0.0581	0.0691
794	3/5/2016 1:00	11.856	10.614	0.0581	0.0684
795	3/5/2016 2:00	12.122	11.516	0.0581	0.0678
796	3/5/2016 3:00	11.297	10.614	0.0574	0.0678
797	3/5/2016 4:00	11.492	10.712	0.0574	0.0678
798	3/5/2016 5:00	11.175	10.638	0.0581	0.0678
799	3/5/2016 6:00	11.127	9.829	0.0574	0.0678
800	3/5/2016 7:00	13.04	12.509	0.0588	0.0678
801	3/5/2016 8:00	14.409	14.984	0.0596	0.0684
802	3/5/2016 9:00	15.915	16.63	0.0614	0.0691
803	3/5/2016 10:00	14.96	15.652	0.0607	0.0695
804	3/5/2016 11:00	20.507	21.819	0.0653	0.0715
805	3/5/2016 12:00	22.417	24.944	0.066	0.0745
806	3/5/2016 13:00	22.633	25.817	0.0664	0.0758
807	3/5/2016 14:00	19.318	21.032	0.0632	0.0732
808	3/5/2016 15:00	18.675	20.198	0.0632	0.0732
809	3/5/2016 16:00	16.796	17.534	0.0614	0.0722
810	3/5/2016 17:00	16.892	17.701	0.0621	0.0722
811	3/5/2016 18:00	14.529	14.337	0.0596	0.0702
812	3/5/2016 19:00	13.546	13.137	0.0588	0.0695
813	3/5/2016 20:00	13.112	12.654	0.0588	0.0684
814	3/5/2016 21:00	13.185	12.871	0.0581	0.0684
815	3/5/2016 22:00	9.188	9.04	0.0671	0.0715
816	3/5/2016 23:00	10.296	8.668	0.066	0.0702
817	3/6/2016 0:00	8.841	8.369	0.0639	0.0691
818	3/6/2016 1:00	9.534	9.139	0.0639	0.0691
819	3/6/2016 2:00	8.693	8.494	0.0722	0.0702
820	3/6/2016 3:00	8.369	8.319	0.1069	0.0752
821	3/6/2016 4:00	7.116	6.99	0.1148	0.0816
822	3/6/2016 5:00	6.433	5.898	0.108	0.0829
823	3/6/2016 6:00	6.585	6	0.1047	0.0841
824	3/6/2016 7:00	6.636	8.095	0.1036	0.0857
825	3/6/2016 8:00	8.27	8.965	0.1014	0.0869
826	3/6/2016 9:00	9.903	14.457	0.0998	0.0875
827	3/6/2016 10:00	18.105	19.817	0.0961	0.0881
828	3/6/2016 11:00	23.424	25.477	0.0937	0.0902
829	3/6/2016 12:00	26.426	27.899	0.0937	0.0937
830	3/6/2016 13:00	22.92	24.484	0.0926	0.0949
831	3/6/2016 14:00	19.222	21.151	0.0896	0.0949
832	3/6/2016 15:00	17.701	18.985	0.0875	0.0932
833	3/6/2016 16:00	14.792	15.247	0.0863	0.0932
834	3/6/2016 17:00	13.281	13.954	0.085	0.092
835	3/6/2016 18:00	10.785	10.1	0.0829	0.0908
836	3/6/2016 19:00	8.494	8.095	0.0816	0.0893
837	3/6/2016 20:00	6.56	5.693	0.081	0.0881
838	3/6/2016 21:00	5.668	4.376	0.0797	0.0875
839	3/6/2016 22:00	5.36	4.766	0.0797	0.0869
840	3/6/2016 23:00	4.22	3.406	0.0794	0.0863
841	3/7/2016 0:00	4.61	3.775	0.0794	0.0857
842	3/7/2016 1:00	5.154	4.376	0.0787	0.085
843	3/7/2016 2:00	6.306	5.949	0.0787	0.0844
844	3/7/2016 3:00	7.368	7.066	0.0781	0.085
845	3/7/2016 4:00	5.975	5.668	0.0794	0.085
846	3/7/2016 5:00	4.506	4.506	0.1434	0.1009
847	3/7/2016 6:00	2.584	2.477	0.2653	0.1352
848	3/7/2016 7:00	2.797	2.744	0.2624	0.1514
849	3/7/2016 8:00	2.956	2.93	0.2512	0.1562
850	3/7/2016 9:00	4.895	6.153	0.2483	0.1619
851	3/7/2016 10:00	7.92	9.558	0.2379	0.1615
852	3/7/2016 11:00	11.832	13.473	0.2282	0.16
853	3/7/2016 12:00	5.257	5.745	0.2266	0.1615
854	3/7/2016 13:00	8.07	9.015	0.2294	0.1671
855	3/7/2016 14:00	12.389	12.678	0.2208	0.1652
856	3/7/2016 15:00	12.63	13.377	0.2139	0.1638
857	3/7/2016 16:00	6.889	6.535	0.2131	0.1634
858	3/7/2016 17:00	3.643	3.433	0.2323	0.2008
859	3/7/2016 18:00	4.766	4.558	0.256	0.2286
860	3/7/2016 19:00	4.792	4.506	0.2532	0.2245
861	3/7/2016 20:00	3.722	3.67	0.2611	0.2347
862	3/7/2016 21:00	4.324	4.115	0.2604	0.2367
863	3/7/2016 22:00	4.35	4.089	0.2585	0.243
864	3/7/2016 23:00	4.428	4.194	0.2564	0.2434
865	3/8/2016 0:00	4.558	4.298	0.2538	0.2421
866	3/8/2016 1:00	4.61	4.324	0.2516	0.2403
867	3/8/2016 2:00	4.532	4.246	0.2498	0.2387
868	3/8/2016 3:00	4.454	4.22	0.2487	0.2371
869	3/8/2016 4:00	4.48	4.22	0.2471	0.2355
870	3/8/2016 5:00	4.636	4.324	0.246	0.2344
871	3/8/2016 6:00	4.298	4.037	0.2452	0.233
872	3/8/2016 7:00	4.74	4.662	0.2441	0.2318
873	3/8/2016 8:00	6.687	7.217	0.2425	0.2303
874	3/8/2016 9:00	9.706	11.54	0.2403	0.2282
875	3/8/2016 10:00	21.056	24.532	0.2363	0.2257
876	3/8/2016 11:00	23.232	25.987	0.233	0.2237
877	3/8/2016 12:00	28.147	27.554	0.2282	0.2219
878	3/8/2016 13:00	30.469	28.816	0.2219	0.2198
879	3/8/2016 14:00	30.925	29.464	0.2169	0.219
880	3/8/2016 15:00	27.407	26.646	0.2134	0.2185
881	3/8/2016 16:00	22.8	22.489	0.2117	0.2182
882	3/8/2016 17:00	17.677	17.439	0.2104	0.2177
883	3/8/2016 18:00	10.296	9.015	0.2134	0.2177
884	3/8/2016 19:00	8.245	7.192	0.2126	0.2174
