Plot Title: 10859602					
#	"Date Time, GMT-07:00"	"Temp, °C (LGR S/N: 10859602, SEN S/N: 10836754)"	"Temp, °C (LGR S/N: 10859602, SEN S/N: 10836759)"	"Water Content, m³/m³ (LGR S/N: 10859602, SEN S/N: 10879363)"	"Water Content, m³/m³ (LGR S/N: 10859602, SEN S/N: 10879399)"
436	2/19/2016 3:00	2.557	2.37	0.1229	0.0628
437	2/19/2016 4:00	2.316	2.101	0.1219	0.0621
438	2/19/2016 5:00	2.316	2.236	0.1209	0.0621
439	2/19/2016 6:00	1.534	1.262	0.1199	0.0614
440	2/19/2016 7:00	0.715	0.384	0.1194	0.0607
441	2/19/2016 8:00	0.605	0.024	0.1189	0.0599
442	2/19/2016 9:00	9.41	11.686	0.1174	0.0632
443	2/19/2016 10:00	13.882	13.642	0.1189	0.0664
444	2/19/2016 11:00	24.05	20.15	0.1229	0.0732
445	2/19/2016 12:00	24.267	26.158	0.1276	0.0781
446	2/19/2016 13:00	32.124	26.891	0.1317	0.0829
447	2/19/2016 14:00	35.022	29.389	0.1347	0.0875
448	2/19/2016 15:00	30.773	26.451	0.1366	0.0869
449	2/19/2016 16:00	29.365	26.769	0.1375	0.0875
450	2/19/2016 17:00	25.38	25.234	0.1366	0.0803
451	2/19/2016 18:00	17.582	19.912	0.1352	0.0745
452	2/19/2016 19:00	11.807	11.565	0.1321	0.0695
453	2/19/2016 20:00	9.756	9.139	0.129	0.0671
454	2/19/2016 21:00	8.841	8.245	0.1261	0.0646
455	2/19/2016 22:00	7.845	7.645	0.1242	0.0632
456	2/19/2016 23:00	7.494	7.242	0.1224	0.0621
457	2/20/2016 0:00	5.77	5.539	0.1209	0.0614
458	2/20/2016 1:00	5.437	5.205	0.1194	0.0599
459	2/20/2016 2:00	5.128	4.844	0.1179	0.0596
460	2/20/2016 3:00	3.854	3.643	0.1169	0.0588
461	2/20/2016 4:00	3.88	3.643	0.1159	0.0581
462	2/20/2016 5:00	3.301	3.089	0.1153	0.0574
463	2/20/2016 6:00	2.85	2.557	0.1143	0.057
464	2/20/2016 7:00	2.77	2.53	0.1138	0.057
465	2/20/2016 8:00	3.274	2.93	0.1133	0.057
466	2/20/2016 9:00	11.492	12.461	0.1133	0.0599
467	2/20/2016 10:00	14.361	13.858	0.1138	0.0628
468	2/20/2016 11:00	16.487	16.153	0.1169	0.066
469	2/20/2016 12:00	21.628	22.8	0.1204	0.0702
470	2/20/2016 13:00	26.622	26.061	0.1251	0.0752
471	2/20/2016 14:00	28.866	29.14	0.1285	0.0787
472	2/20/2016 15:00	29.89	31.97	0.1307	0.0803
473	2/20/2016 16:00	29.69	29.49	0.1321	0.081
474	2/20/2016 17:00	22.872	24.388	0.1317	0.0738
475	2/20/2016 18:00	17.677	19.175	0.1285	0.0691
476	2/20/2016 19:00	12.268	12.098	0.1256	0.0646
477	2/20/2016 20:00	10.345	10.001	0.1224	0.0614
478	2/20/2016 21:00	9.682	9.41	0.1199	0.0599
479	2/20/2016 22:00	8.145	7.795	0.1179	0.0588
480	2/20/2016 23:00	5.385	4.844	0.1164	0.057
481	2/21/2016 0:00	5.36	5.205	0.1148	0.0562
482	2/21/2016 1:00	4.921	4.636	0.1133	0.0547
483	2/21/2016 2:00	2.316	1.832	0.1122	0.0536
484	2/21/2016 3:00	3.406	3.248	0.1107	0.0528
485	2/21/2016 4:00	3.116	3.036	0.1101	0.0528
486	2/21/2016 5:00	2.343	2.101	0.1091	0.0521
487	2/21/2016 6:00	1.832	1.67	0.108	0.0509
488	2/21/2016 7:00	0.384	-0.032	0.1075	0.0501
489	2/21/2016 8:00	2.101	1.67	0.1069	0.0501
490	2/21/2016 9:00	7.87	8.02	0.1069	0.0536
491	2/21/2016 10:00	16.487	16.868	0.1101	0.0588
492	2/21/2016 11:00	23.689	21.461	0.1143	0.066
493	2/21/2016 12:00	27.653	25.453	0.1179	0.0695
494	2/21/2016 13:00	28.766	28.072	0.1219	0.0732
495	2/21/2016 14:00	35.716	33.704	0.1256	0.0775
496	2/21/2016 15:00	35.985	31.714	0.1271	0.0797
497	2/21/2016 16:00	32.458	33.079	0.1281	0.0794
498	2/21/2016 17:00	23.232	25.089	0.1261	0.0702
499	2/21/2016 18:00	16.82	18.129	0.1224	0.0646
500	2/21/2016 19:00	13.185	13.04	0.1189	0.0607
501	2/21/2016 20:00	11.102	10.81	0.1159	0.0581
502	2/21/2016 21:00	10.075	9.977	0.1138	0.0562
503	2/21/2016 22:00	8.245	7.945	0.1122	0.0547
504	2/21/2016 23:00	7.745	7.444	0.1101	0.0544
505	2/22/2016 0:00	6.535	6.153	0.1085	0.0528
506	2/22/2016 1:00	5.411	5.102	0.1069	0.0517
507	2/22/2016 2:00	5.796	5.668	0.1058	0.0509
508	2/22/2016 3:00	3.485	3.142	0.1047	0.0494
509	2/22/2016 4:00	2.074	1.507	0.1036	0.049
510	2/22/2016 5:00	4.895	4.714	0.1031	0.049
511	2/22/2016 6:00	5.179	5.05	0.1025	0.0494
512	2/22/2016 7:00	4.74	4.35	0.1025	0.0494
513	2/22/2016 8:00	5.719	5.462	0.102	0.0501
514	2/22/2016 9:00	12.122	12.437	0.1036	0.0528
515	2/22/2016 10:00	15.796	16.01	0.1058	0.0562
516	2/22/2016 11:00	20.126	20.007	0.1085	0.0607
517	2/22/2016 12:00	23.256	23.978	0.1122	0.0646
518	2/22/2016 13:00	28.766	29.015	0.1153	0.0684
519	2/22/2016 14:00	26.622	28.866	0.1174	0.0702
520	2/22/2016 15:00	26.5	28.221	0.1184	0.0708
521	2/22/2016 16:00	24.75	24.895	0.1179	0.0695
522	2/22/2016 17:00	23.785	23.905	0.1174	0.0671
523	2/22/2016 18:00	18.485	20.198	0.1153	0.0621
524	2/22/2016 19:00	13.906	13.81	0.1122	0.0581
525	2/22/2016 20:00	12.001	11.637	0.1096	0.0555
526	2/22/2016 21:00	10.541	10.32	0.1075	0.0544
527	2/22/2016 22:00	8.767	8.469	0.1053	0.0528
528	2/22/2016 23:00	7.745	7.469	0.1042	0.0517
529	2/23/2016 0:00	7.041	6.788	0.1025	0.0501
530	2/23/2016 1:00	5.745	5.565	0.1009	0.0494
531	2/23/2016 2:00	5.77	5.616	0.1003	0.049
532	2/23/2016 3:00	5.591	5.411	0.0992	0.049
533	2/23/2016 4:00	5.745	5.539	0.0986	0.049
534	2/23/2016 5:00	5.128	5.05	0.0975	0.0482
535	2/23/2016 6:00	4.714	4.532	0.0969	0.0474
536	2/23/2016 7:00	5.565	5.334	0.0963	0.0474
537	2/23/2016 8:00	4.428	4.194	0.0963	0.0474
538	2/23/2016 9:00	8.916	9.262	0.0969	0.0494
539	2/23/2016 10:00	25.016	22.776	0.1042	0.0574
540	2/23/2016 11:00	24.388	21.676	0.1069	0.0614
541	2/23/2016 12:00	26.231	24.653	0.1085	0.0639
542	2/23/2016 13:00	35.877	32.15	0.1128	0.0695
543	2/23/2016 14:00	39.346	34.651	0.1169	0.0758
544	2/23/2016 15:00	37.288	36.092	0.1184	0.0762
545	2/23/2016 16:00	40.343	35.235	0.1189	0.0775
546	2/23/2016 17:00	32.562	32.073	0.1174	0.0715
547	2/23/2016 18:00	26.426	28.667	0.1148	0.0653
548	2/23/2016 19:00	17.915	17.677	0.1107	0.0596
549	2/23/2016 20:00	14.17	13.666	0.1069	0.0555
550	2/23/2016 21:00	13.329	13.185	0.1047	0.0536
551	2/23/2016 22:00	12.219	12.074	0.1025	0.0521
552	2/23/2016 23:00	10.32	10.001	0.1009	0.0509
553	2/24/2016 0:00	7.745	7.569	0.0986	0.049
554	2/24/2016 1:00	7.72	7.594	0.0975	0.0482
555	2/24/2016 2:00	5.924	5.616	0.0961	0.047
556	2/24/2016 3:00	6.026	5.693	0.0955	0.0462
557	2/24/2016 4:00	4.714	4.48	0.0932	0.0454
558	2/24/2016 5:00	6.179	6.153	0.0926	0.0454
559	2/24/2016 6:00	4.688	4.558	0.0914	0.0446
560	2/24/2016 7:00	2.956	2.503	0.0902	0.0434
561	2/24/2016 8:00	5.076	4.61	0.0902	0.0442
562	2/24/2016 9:00	12.606	12.847	0.0937	0.0474
563	2/24/2016 10:00	20.65	19.46	0.0975	0.0528
564	2/24/2016 11:00	25.89	24.992	0.1014	0.0588
565	2/24/2016 12:00	35.582	32.201	0.108	0.066
566	2/24/2016 13:00	37.535	36.579	0.1122	0.0695
567	2/24/2016 14:00	41.385	36.661	0.1148	0.0738
568	2/24/2016 15:00	40.085	36.146	0.1159	0.0781
569	2/24/2016 16:00	39.971	35.128	0.1159	0.0775
570	2/24/2016 17:00	30.621	31.281	0.1128	0.0691
571	2/24/2016 18:00	23.737	25.04	0.1091	0.0621
572	2/24/2016 19:00	18.01	17.724	0.1047	0.057
573	2/24/2016 20:00	15.199	15.103	0.1014	0.0536
574	2/24/2016 21:00	10.858	10.761	0.0981	0.0501
575	2/24/2016 22:00	11.2	10.907	0.0963	0.049
576	2/24/2016 23:00	10.026	9.756	0.0949	0.0474
577	2/25/2016 0:00	8.568	8.369	0.0932	0.0462
578	2/25/2016 1:00	8.543	8.344	0.092	0.0454
579	2/25/2016 2:00	7.795	7.494	0.0908	0.0446
580	2/25/2016 3:00	7.116	6.914	0.0902	0.0442
581	2/25/2016 4:00	6.661	6.433	0.0893	0.0434
582	2/25/2016 5:00	6.788	6.585	0.0887	0.0425
583	2/25/2016 6:00	6.23	6.128	0.0875	0.0425
584	2/25/2016 7:00	6.026	5.796	0.0869	0.0421
585	2/25/2016 8:00	6.433	5.924	0.0863	0.0425
586	2/25/2016 9:00	12.074	12.654	0.0896	0.0454
587	2/25/2016 10:00	21.175	20.103	0.0949	0.0509
588	2/25/2016 11:00	28.543	28.642	0.1014	0.0588
589	2/25/2016 12:00	36.742	32.253	0.1058	0.0653
590	2/25/2016 13:00	41.766	35.823	0.1096	0.0684
591	2/25/2016 14:00	45.373	35.877	0.1117	0.0738
592	2/25/2016 15:00	42.327	35.743	0.1122	0.0745
593	2/25/2016 16:00	41.123	35.904	0.1122	0.0752
594	2/25/2016 17:00	35.422	34.492	0.1107	0.0691
595	2/25/2016 18:00	23.256	25.234	0.1053	0.0588
596	2/25/2016 19:00	18.129	17.724	0.1009	0.0544
597	2/25/2016 20:00	16.392	16.058	0.0981	0.0517
598	2/25/2016 21:00	14.984	14.745	0.0955	0.0494
599	2/25/2016 22:00	12.751	12.509	0.0937	0.0474
600	2/25/2016 23:00	10.834	10.59	0.092	0.0462
601	2/26/2016 0:00	9.829	9.534	0.0902	0.0446
602	2/26/2016 1:00	9.731	9.558	0.0893	0.0442
603	2/26/2016 2:00	7.87	7.594	0.0881	0.0425
604	2/26/2016 3:00	8.866	8.543	0.0869	0.0425
605	2/26/2016 4:00	7.041	6.737	0.0857	0.0413
606	2/26/2016 5:00	6.128	5.898	0.085	0.0405
607	2/26/2016 6:00	6.535	6.382	0.0844	0.0405
608	2/26/2016 7:00	4.973	4.636	0.0835	0.0401
609	2/26/2016 8:00	6.331	5.821	0.0829	0.0401
610	2/26/2016 9:00	10.712	10.736	0.0857	0.0421
611	2/26/2016 10:00	23.304	22.417	0.0937	0.0494
612	2/26/2016 11:00	31.996	28.493	0.0986	0.0574
613	2/26/2016 12:00	39.318	33.757	0.1036	0.0639
614	2/26/2016 13:00	39.715	35.022	0.1064	0.0664
615	2/26/2016 14:00	40.804	37.343	0.1096	0.0722
616	2/26/2016 15:00	40.4	37.783	0.1096	0.0725
617	2/26/2016 16:00	37.783	34.836	0.1085	0.0715
618	2/26/2016 17:00	27.038	26.744	0.1036	0.0614
619	2/26/2016 18:00	22.393	23.28	0.1003	0.057
620	2/26/2016 19:00	16.677	16.439	0.0961	0.0517
621	2/26/2016 20:00	14.409	14.122	0.0937	0.049
622	2/26/2016 21:00	12.606	12.34	0.0908	0.0462
623	2/26/2016 22:00	11.807	11.443	0.0896	0.0446
624	2/26/2016 23:00	11.467	11.2	0.0887	0.0434
625	2/27/2016 0:00	10.638	10.418	0.0869	0.0425
626	2/27/2016 1:00	9.336	9.089	0.0863	0.0421
627	2/27/2016 2:00	9.731	9.435	0.085	0.0413
628	2/27/2016 3:00	8.469	8.295	0.0844	0.0405
629	2/27/2016 4:00	8.618	8.419	0.0835	0.0401
630	2/27/2016 5:00	9.262	9.089	0.0835	0.0401
631	2/27/2016 6:00	9.854	9.706	0.0835	0.0405
632	2/27/2016 7:00	10.345	10.026	0.0835	0.0405
633	2/27/2016 8:00	11.248	11.005	0.0835	0.0413
634	2/27/2016 9:00	15.629	15.915	0.0863	0.0434
635	2/27/2016 10:00	19.436	19.627	0.0902	0.0474
636	2/27/2016 11:00	21.557	21.294	0.092	0.0501
637	2/27/2016 12:00	24.992	24.171	0.0955	0.0547
638	2/27/2016 13:00	29.464	29.865	0.1003	0.0588
639	2/27/2016 14:00	30.849	31.357	0.1031	0.0628
640	2/27/2016 15:00	33.417	34.281	0.1064	0.066
641	2/27/2016 16:00	34.651	33.966	0.1069	0.0664
642	2/27/2016 17:00	29.59	32.201	0.1042	0.0614
643	2/27/2016 18:00	23.785	26.207	0.1009	0.0547
644	2/27/2016 19:00	17.582	17.391	0.0961	0.0501
645	2/27/2016 20:00	15.772	15.629	0.0926	0.0474
646	2/27/2016 21:00	14.385	14.29	0.0902	0.0446
647	2/27/2016 22:00	13.137	12.823	0.0887	0.0434
648	2/27/2016 23:00	11.759	11.394	0.0869	0.0425
649	2/28/2016 0:00	10.736	10.516	0.0857	0.0413
650	2/28/2016 1:00	10.394	10.149	0.0844	0.0405
651	2/28/2016 2:00	9.485	9.139	0.0835	0.0401
652	2/28/2016 3:00	9.435	9.238	0.0835	0.0401
653	2/28/2016 4:00	9.163	9.04	0.0829	0.0401
654	2/28/2016 5:00	9.336	9.163	0.0822	0.0392
655	2/28/2016 6:00	9.238	9.188	0.0816	0.0384
656	2/28/2016 7:00	9.015	8.866	0.0816	0.0384
657	2/28/2016 8:00	8.519	8.394	0.081	0.0384
658	2/28/2016 9:00	14.649	14.673	0.0841	0.0421
659	2/28/2016 10:00	17.344	17.486	0.0869	0.0454
660	2/28/2016 11:00	22.537	22.489	0.0896	0.0494
661	2/28/2016 12:00	26.061	25.307	0.0943	0.0536
662	2/28/2016 13:00	26.549	27.604	0.0961	0.0547
663	2/28/2016 14:00	28.444	29.615	0.0992	0.0588
664	2/28/2016 15:00	29.389	30.646	0.1009	0.0599
665	2/28/2016 16:00	30.672	29.29	0.1009	0.0614
666	2/28/2016 17:00	28.27	29.065	0.0992	0.0574
667	2/28/2016 18:00	21.437	21.604	0.0955	0.0517
668	2/28/2016 19:00	17.915	17.724	0.0914	0.0474
669	2/28/2016 20:00	14.314	14.122	0.0887	0.0446
670	2/28/2016 21:00	13.882	13.57	0.0869	0.0434
671	2/28/2016 22:00	13.209	12.992	0.085	0.0425
672	2/28/2016 23:00	12.751	12.509	0.0844	0.0421
673	2/29/2016 0:00	11.516	11.394	0.0829	0.0405
674	2/29/2016 1:00	9.509	9.238	0.0816	0.0392
675	2/29/2016 2:00	8.693	8.494	0.0803	0.0384
676	2/29/2016 3:00	7.419	7.192	0.0794	0.0371
677	2/29/2016 4:00	6.509	6.306	0.0781	0.0363
678	2/29/2016 5:00	8.045	7.945	0.0775	0.0363
679	2/29/2016 6:00	8.916	8.643	0.0775	0.0371
680	2/29/2016 7:00	6.535	6.382	0.0768	0.0354
681	2/29/2016 8:00	6.965	6.382	0.0758	0.0354
682	2/29/2016 9:00	13.281	13.93	0.0803	0.0392
683	2/29/2016 10:00	20.77	19.508	0.085	0.0454
684	2/29/2016 11:00	28.99	26.867	0.092	0.0521
685	2/29/2016 12:00	32.201	32.898	0.0961	0.057
686	2/29/2016 13:00	33.261	35.235	0.0998	0.0588
687	2/29/2016 14:00	34.019	33.417	0.1009	0.0614
688	2/29/2016 15:00	35.368	32.587	0.102	0.0653
689	2/29/2016 16:00	39.943	34.704	0.1031	0.0671
690	2/29/2016 17:00	32.536	31.077	0.0998	0.0607
691	2/29/2016 18:00	23.905	25.841	0.0961	0.0528
692	2/29/2016 19:00	18.271	17.867	0.0908	0.0474
693	2/29/2016 20:00	15.915	15.676	0.0875	0.0446
694	2/29/2016 21:00	14.625	14.337	0.085	0.0421
695	2/29/2016 22:00	12.606	12.316	0.0835	0.0405
696	2/29/2016 23:00	10.614	10.32	0.081	0.0392
697	3/1/2016 0:00	9.756	9.485	0.0797	0.0375
698	3/1/2016 1:00	9.336	9.188	0.0781	0.0363
699	3/1/2016 2:00	7.695	7.544	0.0768	0.0354
700	3/1/2016 3:00	8.245	8.045	0.0762	0.0354
701	3/1/2016 4:00	8.245	8.045	0.0758	0.035
702	3/1/2016 5:00	8.618	8.444	0.0752	0.035
703	3/1/2016 6:00	8.767	8.643	0.0745	0.0341
704	3/1/2016 7:00	6.788	6.433	0.0732	0.0332
705	3/1/2016 8:00	7.845	7.695	0.0725	0.0332
706	3/1/2016 9:00	14.481	14.84	0.0768	0.0371
707	3/1/2016 10:00	21.939	21.079	0.0829	0.0434
708	3/1/2016 11:00	28.717	29.54	0.0896	0.0494
709	3/1/2016 12:00	36.417	34.995	0.0955	0.057
710	3/1/2016 13:00	44.288	37.563	0.0998	0.0621
711	3/1/2016 14:00	42.893	37.343	0.102	0.0664
712	3/1/2016 15:00	44.75	39.46	0.1025	0.0691
713	3/1/2016 16:00	42.238	37.178	0.1014	0.0678
714	3/1/2016 17:00	34.73	33.339	0.0986	0.0621
715	3/1/2016 18:00	26.109	26.475	0.0937	0.0528
716	3/1/2016 19:00	19.674	19.199	0.0893	0.0482
717	3/1/2016 20:00	17.915	17.486	0.0857	0.0446
718	3/1/2016 21:00	15.079	14.792	0.0829	0.0413
719	3/1/2016 22:00	13.882	13.642	0.0803	0.0401
720	3/1/2016 23:00	12.219	12.074	0.0787	0.0375
721	3/2/2016 0:00	10.956	10.761	0.0768	0.0363
722	3/2/2016 1:00	9.534	9.139	0.0752	0.0341
723	3/2/2016 2:00	9.064	8.841	0.0738	0.0341
724	3/2/2016 3:00	9.336	9.089	0.0732	0.0332
725	3/2/2016 4:00	7.87	7.594	0.0725	0.0328
726	3/2/2016 5:00	6.458	5.949	0.0715	0.0319
727	3/2/2016 6:00	7.519	7.242	0.0708	0.031
728	3/2/2016 7:00	7.469	7.268	0.0702	0.031
729	3/2/2016 8:00	8.693	8.245	0.0702	0.031
730	3/2/2016 9:00	16.01	16.082	0.0752	0.035
731	3/2/2016 10:00	22.489	21.7	0.0822	0.0421
732	3/2/2016 11:00	29.59	28.766	0.0881	0.0474
733	3/2/2016 12:00	38.896	33.757	0.0932	0.0547
734	3/2/2016 13:00	43.404	38.504	0.0981	0.0607
735	3/2/2016 14:00	41.942	38.449	0.0998	0.0646
736	3/2/2016 15:00	39.573	36.146	0.0992	0.0646
737	3/2/2016 16:00	34.15	32.15	0.0963	0.0588
738	3/2/2016 17:00	28.419	27.677	0.0937	0.0536
739	3/2/2016 18:00	22.729	22.298	0.0893	0.0462
740	3/2/2016 19:00	18.818	18.699	0.0844	0.0413
741	3/2/2016 20:00	17.368	17.439	0.0816	0.0375
742	3/2/2016 21:00	13.81	13.425	0.0794	0.035
743	3/2/2016 22:00	11.102	10.614	0.0768	0.0332
744	3/2/2016 23:00	9.928	9.46	0.0745	0.031
745	3/3/2016 0:00	9.534	9.262	0.0732	0.0306
746	3/3/2016 1:00	8.519	7.97	0.0722	0.0288
747	3/3/2016 2:00	7.945	7.745	0.0708	0.0283
748	3/3/2016 3:00	7.167	7.066	0.0695	0.0274
749	3/3/2016 4:00	5.745	5.539	0.0691	0.0261
750	3/3/2016 5:00	7.142	7.066	0.0678	0.0252
751	3/3/2016 6:00	5.924	5.565	0.0671	0.0247
752	3/3/2016 7:00	3.958	3.801	0.066	0.0238
753	3/3/2016 8:00	6.23	6.255	0.0664	0.0247
754	3/3/2016 9:00	10.32	10.516	0.0691	0.0274
755	3/3/2016 10:00	18.533	18.533	0.0738	0.0332
756	3/3/2016 11:00	28.048	24.798	0.0835	0.0425
757	3/3/2016 12:00	33.079	28.916	0.0875	0.047
758	3/3/2016 13:00	40.343	33.574	0.0914	0.0517
759	3/3/2016 14:00	28.816	28.32	0.0893	0.0494
760	3/3/2016 15:00	31.153	28.642	0.0893	0.0501
761	3/3/2016 16:00	30.066	27.382	0.0881	0.0494
762	3/3/2016 17:00	26.329	25.234	0.0863	0.0462
763	3/3/2016 18:00	19.365	19.008	0.0829	0.0405
764	3/3/2016 19:00	15.819	15.461	0.0797	0.0371
765	3/3/2016 20:00	13.978	13.618	0.0775	0.0341
766	3/3/2016 21:00	14.577	14.314	0.0762	0.0332
767	3/3/2016 22:00	12.195	11.783	0.0745	0.031
768	3/3/2016 23:00	11.783	11.637	0.0732	0.0306
769	3/4/2016 0:00	10.712	10.467	0.0725	0.0297
770	3/4/2016 1:00	10.418	10.222	0.0722	0.0288
771	3/4/2016 2:00	9.46	9.213	0.0708	0.0283
772	3/4/2016 3:00	9.238	8.965	0.0702	0.0274
773	3/4/2016 4:00	7.745	7.469	0.0691	0.027
774	3/4/2016 5:00	7.645	7.494	0.0684	0.0261
775	3/4/2016 6:00	7.142	6.889	0.0678	0.0252
776	3/4/2016 7:00	5.975	5.616	0.0664	0.0247
777	3/4/2016 8:00	7.142	6.94	0.0664	0.0252
778	3/4/2016 9:00	13.81	14.649	0.0722	0.0297
779	3/4/2016 10:00	16.915	16.368	0.0738	0.0328
780	3/4/2016 11:00	24.847	22.872	0.081	0.0401
781	3/4/2016 12:00	24.002	23.785	0.0829	0.0421
782	3/4/2016 13:00	32.407	28.097	0.0875	0.0474
783	3/4/2016 14:00	33.183	30.192	0.0896	0.0494
784	3/4/2016 15:00	30.016	28.766	0.0887	0.0482
785	3/4/2016 16:00	25.793	25.089	0.0863	0.0462
786	3/4/2016 17:00	23.208	22.369	0.0844	0.0434
787	3/4/2016 18:00	20.055	19.936	0.0835	0.0405
788	3/4/2016 19:00	16.534	16.296	0.0797	0.0371
789	3/4/2016 20:00	15.819	15.581	0.0781	0.035
790	3/4/2016 21:00	14.697	14.529	0.0768	0.0332
791	3/4/2016 22:00	13.137	12.751	0.0758	0.0319
792	3/4/2016 23:00	12.219	11.953	0.0738	0.031
793	3/5/2016 0:00	12.944	12.678	0.0738	0.031
794	3/5/2016 1:00	13.04	12.871	0.0738	0.031
795	3/5/2016 2:00	11.783	11.54	0.0725	0.0306
796	3/5/2016 3:00	11.54	11.297	0.0725	0.0306
797	3/5/2016 4:00	11.54	11.346	0.0722	0.0297
798	3/5/2016 5:00	12.195	12.001	0.0722	0.0306
799	3/5/2016 6:00	11.394	11.321	0.0732	0.0306
800	3/5/2016 7:00	11.783	11.686	0.0725	0.0306
801	3/5/2016 8:00	12.437	12.316	0.0732	0.031
802	3/5/2016 9:00	13.546	13.81	0.0745	0.0319
803	3/5/2016 10:00	16.249	16.511	0.0758	0.0341
804	3/5/2016 11:00	16.511	16.582	0.0762	0.035
805	3/5/2016 12:00	21.318	19.912	0.0797	0.0384
806	3/5/2016 13:00	22.465	22.633	0.0816	0.0405
807	3/5/2016 14:00	22.776	21.843	0.0816	0.0413
808	3/5/2016 15:00	19.77	19.746	0.0797	0.0384
809	3/5/2016 16:00	18.176	18.01	0.0787	0.0371
810	3/5/2016 17:00	18.557	18.628	0.0787	0.0371
811	3/5/2016 18:00	18.247	18.343	0.0787	0.0371
812	3/5/2016 19:00	16.677	16.582	0.0768	0.0354
813	3/5/2016 20:00	15.438	15.27	0.0762	0.035
814	3/5/2016 21:00	15.247	15.151	0.0758	0.0341
815	3/5/2016 22:00	10.956	10.883	0.085	0.0425
816	3/5/2016 23:00	9.583	9.534	0.1455	0.0969
817	3/6/2016 0:00	10.124	9.558	0.149	0.0943
818	3/6/2016 1:00	10.736	10.32	0.157	0.0975
819	3/6/2016 2:00	11.2	11.2	0.1849	0.1117
820	3/6/2016 3:00	10.32	10.296	0.2387	0.2673
821	3/6/2016 4:00	9.163	9.04	0.2494	0.2628
822	3/6/2016 5:00	8.891	9.04	0.2498	0.2618
823	3/6/2016 6:00	8.792	9.015	0.249	0.2589
824	3/6/2016 7:00	7.72	7.72	0.2487	0.2567
825	3/6/2016 8:00	7.895	7.87	0.2509	0.2571
826	3/6/2016 9:00	15.342	14.074	0.2483	0.2542
827	3/6/2016 10:00	17.891	16.796	0.2479	0.2512
828	3/6/2016 11:00	20.007	18.105	0.2468	0.2468
829	3/6/2016 12:00	23.857	20.412	0.2445	0.2403
830	3/6/2016 13:00	25.186	22.298	0.243	0.2335
831	3/6/2016 14:00	18.129	17.558	0.2434	0.2286
832	3/6/2016 15:00	23.208	21.199	0.2403	0.2195
833	3/6/2016 16:00	23.881	21.628	0.2383	0.2131
834	3/6/2016 17:00	21.413	19.865	0.2371	0.21
835	3/6/2016 18:00	14.912	16.272	0.2358	0.2083
836	3/6/2016 19:00	9.756	9.632	0.2335	0.2061
837	3/6/2016 20:00	8.394	8.319	0.2306	0.2038
838	3/6/2016 21:00	7.569	7.544	0.2277	0.2012
839	3/6/2016 22:00	6.839	6.687	0.2257	0.1994
840	3/6/2016 23:00	4.636	4.532	0.2241	0.1976
841	3/7/2016 0:00	5.821	5.591	0.2224	0.1963
842	3/7/2016 1:00	5.128	4.869	0.2216	0.1945
843	3/7/2016 2:00	6	5.872	0.2198	0.1926
844	3/7/2016 3:00	8.742	8.444	0.2185	0.1908
845	3/7/2016 4:00	7.945	7.97	0.2182	0.1895
846	3/7/2016 5:00	6.839	6.788	0.2367	0.2174
847	3/7/2016 6:00	4.844	4.818	0.2607	0.2498
848	3/7/2016 7:00	5.05	4.921	0.2773	0.2868
849	3/7/2016 8:00	5.411	5.462	0.281	0.2827
850	3/7/2016 9:00	4.74	4.818	0.3102	0.3265
851	3/7/2016 10:00	7.066	6.484	0.3098	0.3125
852	3/7/2016 11:00	11.394	11.005	0.3125	0.3095
853	3/7/2016 12:00	8.195	7.97	0.3084	0.3026
854	3/7/2016 13:00	7.77	7.619	0.3163	0.3087
855	3/7/2016 14:00	15.031	12.823	0.3144	0.3037
856	3/7/2016 15:00	20.674	17.724	0.3113	0.2979
857	3/7/2016 16:00	14.314	14.242	0.3077	0.2922
858	3/7/2016 17:00	8.394	8.319	0.3069	0.2922
859	3/7/2016 18:00	5.616	5.154	0.3144	0.2955
860	3/7/2016 19:00	5.308	5.179	0.3235	0.3256
861	3/7/2016 20:00	5.975	5.745	0.3228	0.3204
862	3/7/2016 21:00	6.204	6.102	0.3235	0.3199
863	3/7/2016 22:00	6	5.745	0.3207	0.3156
864	3/7/2016 23:00	5.514	5.514	0.3178	0.311
865	3/8/2016 0:00	5.539	5.385	0.3151	0.3077
866	3/8/2016 1:00	6.179	6.128	0.3133	0.3043
867	3/8/2016 2:00	6.23	6.128	0.3121	0.3019
868	3/8/2016 3:00	6.382	6.204	0.3106	0.3001
869	3/8/2016 4:00	6.509	6.433	0.3098	0.2973
870	3/8/2016 5:00	6.509	6.408	0.3092	0.2955
871	3/8/2016 6:00	6.408	6.331	0.308	0.2938
872	3/8/2016 7:00	6.585	6.484	0.3072	0.2925
873	3/8/2016 8:00	7.444	7.242	0.3069	0.2908
874	3/8/2016 9:00	8.469	8.668	0.3062	0.2895
875	3/8/2016 10:00	11.662	11.832	0.3058	0.2881
876	3/8/2016 11:00	13.762	13.546	0.3051	0.2853
877	3/8/2016 12:00	14.936	15.533	0.304	0.2827
878	3/8/2016 13:00	23.4	22.393	0.3037	0.2783
879	3/8/2016 14:00	22.106	23.184	0.3026	0.2732
880	3/8/2016 15:00	24.532	24.122	0.3011	0.2687
881	3/8/2016 16:00	29.69	25.089	0.299	0.2635
882	3/8/2016 17:00	21.318	19.508	0.297	0.2621
883	3/8/2016 18:00	14.505	16.487	0.2949	0.26
