"Plot Title: 10859595"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859595, SEN S/N: 10868938)","Temp, °F (LGR S/N: 10859595, SEN S/N: 10868956)","Water Content, m³/m³ (LGR S/N: 10859595, SEN S/N: 10879369)","Water Content, m³/m³ (LGR S/N: 10859595, SEN S/N: 11000470)"
2664,07/30/17 03:49:56 PM,131.383,109.315,0.0442,-0.0203
2665,07/30/17 04:49:56 PM,117.820,115.034,0.0425,-0.0191
2666,07/30/17 05:49:56 PM,104.050,116.476,0.0405,-0.0185
2667,07/30/17 06:49:56 PM,94.181,107.285,0.0384,-0.0203
2668,07/30/17 07:49:56 PM,85.849,90.891,0.0350,-0.0240
2669,07/30/17 08:49:56 PM,77.553,81.864,0.0332,-0.0265
2670,07/30/17 09:49:56 PM,73.602,77.421,0.0306,-0.0284
2671,07/30/17 10:49:56 PM,69.386,72.826,0.0288,-0.0303
2672,07/30/17 11:49:56 PM,67.028,70.846,0.0270,-0.0316
2673,07/31/17 12:49:56 AM,66.515,70.115,0.0247,-0.0323
2674,07/31/17 01:49:56 AM,65.487,68.956,0.0238,-0.0329
2675,07/31/17 02:49:56 AM,63.475,67.114,0.0214,-0.0329
2676,07/31/17 03:49:56 AM,63.518,67.114,0.0205,-0.0329
2677,07/31/17 04:49:56 AM,61.547,65.017,0.0190,-0.0342
2678,07/31/17 05:49:56 AM,63.133,65.872,0.0186,-0.0342
2679,07/31/17 06:49:56 AM,64.717,67.285,0.0186,-0.0342
2680,07/31/17 07:49:56 AM,83.199,72.178,0.0190,-0.0323
2681,07/31/17 08:49:56 AM,102.722,79.304,0.0224,-0.0303
2682,07/31/17 09:49:56 AM,116.476,88.579,0.0270,-0.0265
2683,07/31/17 10:49:56 AM,131.038,95.040,0.0328,-0.0240
2684,07/31/17 11:49:56 AM,137.124,100.857,0.0371,-0.0222
2685,07/31/17 12:49:56 PM,143.577,104.877,0.0413,-0.0203
2686,07/31/17 01:49:56 PM,136.456,115.493,0.0454,-0.0185
2687,07/31/17 02:49:56 PM,143.577,115.493,0.0490,-0.0156
2688,07/31/17 03:49:56 PM,134.920,115.264,0.0517,-0.0167
2689,07/31/17 04:49:56 PM,122.603,125.256,0.0517,-0.0156
2690,07/31/17 05:49:56 PM,109.531,128.863,0.0501,-0.0138
2691,07/31/17 06:49:56 PM,101.208,111.884,0.0470,-0.0167
2692,07/31/17 07:49:56 PM,88.763,94.753,0.0405,-0.0210
2693,07/31/17 08:49:56 PM,80.935,85.622,0.0375,-0.0247
2694,07/31/17 09:49:56 PM,76.550,81.023,0.0354,-0.0265
2695,07/31/17 10:49:56 PM,74.511,79.084,0.0332,-0.0278
2696,07/31/17 11:49:56 PM,76.854,78.822,0.0310,-0.0284
2697,08/01/17 12:49:56 AM,75.985,78.690,0.0297,-0.0297
2698,08/01/17 01:49:56 AM,74.381,77.072,0.0288,-0.0303
2699,08/01/17 02:49:56 AM,71.620,74.640,0.0274,-0.0303
2700,08/01/17 03:49:56 AM,74.856,76.114,0.0270,-0.0303
2701,08/01/17 04:49:56 AM,73.904,75.767,0.0261,-0.0316
2702,08/01/17 05:49:56 AM,74.034,75.985,0.0252,-0.0303
2703,08/01/17 06:49:56 AM,77.639,79.261,0.0247,-0.0297
2704,08/01/17 07:49:56 AM,82.218,80.492,0.0261,-0.0284
2705,08/01/17 08:49:56 AM,89.316,83.646,0.0261,-0.0284
2706,08/01/17 09:49:56 AM,104.720,92.903,0.0288,-0.0259
2707,08/01/17 10:49:56 AM,124.047,99.761,0.0332,-0.0228
2708,08/01/17 11:49:56 AM,129.605,103.897,0.0371,-0.0210
2709,08/01/17 12:49:56 PM,125.836,107.231,0.0401,-0.0203
2710,08/01/17 01:49:56 PM,150.654,120.695,0.0442,-0.0173
2711,08/01/17 02:49:56 PM,149.234,115.435,0.0462,-0.0167
2712,08/01/17 03:49:56 PM,143.983,121.984,0.0501,-0.0156
2713,08/01/17 04:49:56 PM,127.864,127.402,0.0509,-0.0150
2714,08/01/17 05:49:56 PM,111.774,109.693,0.0446,-0.0185
2715,08/01/17 06:49:56 PM,98.577,99.662,0.0401,-0.0210
2716,08/01/17 07:49:56 PM,91.263,94.753,0.0384,-0.0228
2717,08/01/17 08:49:56 PM,84.407,89.224,0.0375,-0.0247
2718,08/01/17 09:49:56 PM,86.936,88.306,0.0363,-0.0259
2719,08/01/17 10:49:56 PM,87.346,88.396,0.0350,-0.0259
2720,08/01/17 11:49:56 PM,86.029,87.255,0.0341,-0.0265
2721,08/02/17 12:49:56 AM,84.049,85.939,0.0332,-0.0259
2722,08/02/17 01:49:56 AM,82.798,84.900,0.0319,-0.0259
2723,08/02/17 02:49:56 AM,78.953,82.620,0.0310,-0.0265
2724,08/02/17 03:49:56 AM,79.304,81.509,0.0306,-0.0265
2725,08/02/17 04:49:56 AM,79.347,80.935,0.0297,-0.0265
2726,08/02/17 05:49:56 AM,77.292,79.128,0.0283,-0.0278
2727,08/02/17 06:49:56 AM,79.480,79.084,0.0270,-0.0278
2728,08/02/17 07:49:56 AM,82.708,80.713,0.0261,-0.0265
2729,08/02/17 08:49:56 AM,77.029,77.684,0.0247,-0.0259
2730,08/02/17 09:49:56 AM,87.346,82.976,0.0252,-0.0247
2731,08/02/17 10:49:56 AM,113.729,93.234,0.0283,-0.0222
2732,08/02/17 11:49:56 AM,103.487,95.230,0.0319,-0.0210
2733,08/02/17 12:49:56 PM,100.508,94.991,0.0319,-0.0210
2734,08/02/17 01:49:56 PM,130.901,103.897,0.0341,-0.0191
2735,08/02/17 02:49:56 PM,123.165,105.969,0.0375,-0.0185
2736,08/02/17 03:49:56 PM,129.200,108.509,0.0405,-0.0167
2737,08/02/17 04:49:56 PM,119.727,122.230,0.0442,-0.0150
2738,08/02/17 05:49:56 PM,113.166,124.426,0.0442,-0.0132
2739,08/02/17 06:49:56 PM,96.676,96.917,0.0384,-0.0191
2740,08/02/17 07:49:56 PM,90.936,92.104,0.0363,-0.0203
2741,08/02/17 08:49:56 PM,87.620,88.993,0.0354,-0.0210
2742,08/02/17 09:49:56 PM,85.397,86.482,0.0350,-0.0228
2743,08/02/17 10:49:56 PM,82.353,84.137,0.0332,-0.0240
2744,08/02/17 11:49:56 PM,80.492,83.064,0.0319,-0.0240
2745,08/03/17 12:49:56 AM,78.427,80.713,0.0306,-0.0247
2746,08/03/17 01:49:56 AM,78.690,80.580,0.0297,-0.0259
2747,08/03/17 02:49:56 AM,77.072,79.084,0.0288,-0.0265
2748,08/03/17 03:49:56 AM,74.683,77.770,0.0283,-0.0265
2749,08/03/17 04:49:56 AM,74.986,76.375,0.0274,-0.0278
2750,08/03/17 05:49:56 AM,74.856,75.898,0.0270,-0.0278
2751,08/03/17 06:49:56 AM,74.727,74.813,0.0247,-0.0278
2752,08/03/17 07:49:56 AM,80.051,76.986,0.0252,-0.0278
2753,08/03/17 08:49:56 AM,83.332,80.227,0.0252,-0.0259
2754,08/03/17 09:49:56 AM,90.612,85.849,0.0274,-0.0247
2755,08/03/17 10:49:56 AM,93.612,86.709,0.0274,-0.0247
2756,08/03/17 11:49:56 AM,95.088,89.593,0.0288,-0.0228
2757,08/03/17 12:49:56 PM,105.136,92.480,0.0297,-0.0222
2758,08/03/17 01:49:56 PM,113.954,96.724,0.0319,-0.0210
2759,08/03/17 02:49:56 PM,114.521,99.959,0.0341,-0.0191
2760,08/03/17 03:49:56 PM,107.762,98.380,0.0350,-0.0203
2761,08/03/17 04:49:56 PM,96.145,92.856,0.0332,-0.0210
2762,08/03/17 05:49:56 PM,104.103,106.336,0.0350,-0.0185
2763,08/03/17 06:49:56 PM,92.809,97.354,0.0332,-0.0191
2764,08/03/17 07:49:56 PM,84.677,85.712,0.0306,-0.0222
2765,08/03/17 08:49:56 PM,81.376,83.064,0.0306,-0.0228
2766,08/03/17 09:49:56 PM,75.160,79.261,0.0297,-0.0247
2767,08/03/17 10:49:56 PM,74.511,77.639,0.0274,-0.0259
2768,08/03/17 11:49:56 PM,74.640,76.725,0.0274,-0.0259
2769,08/04/17 12:49:56 AM,73.731,75.853,0.0261,-0.0278
2770,08/04/17 01:49:56 AM,73.602,74.770,0.0261,-0.0265
2771,08/04/17 02:49:56 AM,72.826,74.727,0.0252,-0.0284
2772,08/04/17 03:49:56 AM,70.543,73.170,0.0247,-0.0284
2773,08/04/17 04:49:56 AM,71.060,72.264,0.0238,-0.0297
2774,08/04/17 05:49:56 AM,67.971,70.543,0.0224,-0.0303
2775,08/04/17 06:49:56 AM,68.657,70.887,0.0214,-0.0303
2776,08/04/17 07:49:56 AM,85.442,73.256,0.0214,-0.0303
2777,08/04/17 08:49:56 AM,98.823,81.111,0.0238,-0.0278
2778,08/04/17 09:49:56 AM,120.393,87.210,0.0283,-0.0247
2779,08/04/17 10:49:56 AM,131.038,92.338,0.0328,-0.0228
2780,08/04/17 11:49:56 AM,140.866,97.891,0.0363,-0.0210
2781,08/04/17 12:49:56 PM,143.739,103.384,0.0401,-0.0203
2782,08/04/17 01:49:56 PM,135.721,108.777,0.0413,-0.0191
2783,08/04/17 02:49:56 PM,133.772,107.285,0.0434,-0.0173
2784,08/04/17 03:49:56 PM,122.977,108.081,0.0425,-0.0185
2785,08/04/17 04:49:56 PM,112.273,113.785,0.0405,-0.0173
2786,08/04/17 05:49:56 PM,102.823,112.494,0.0392,-0.0173
2787,08/04/17 06:49:56 PM,93.045,99.712,0.0371,-0.0191
2788,08/04/17 07:49:56 PM,84.362,87.163,0.0332,-0.0228
2789,08/04/17 08:49:56 PM,79.041,81.244,0.0319,-0.0247
2790,08/04/17 09:49:56 PM,75.681,78.033,0.0310,-0.0265
2791,08/04/17 10:49:56 PM,73.256,75.724,0.0288,-0.0278
2792,08/04/17 11:49:56 PM,71.017,73.990,0.0274,-0.0284
2793,08/05/17 12:49:56 AM,69.427,72.567,0.0261,-0.0303
2794,08/05/17 01:49:56 AM,68.013,70.716,0.0252,-0.0303
2795,08/05/17 02:49:56 AM,68.443,70.115,0.0247,-0.0316
2796,08/05/17 03:49:56 AM,67.158,69.343,0.0238,-0.0316
2797,08/05/17 04:49:56 AM,66.686,69.386,0.0224,-0.0316
2798,08/05/17 05:49:56 AM,65.188,67.543,0.0205,-0.0323
2799,08/05/17 06:49:56 AM,67.885,68.356,0.0190,-0.0323
2800,08/05/17 07:49:56 AM,83.646,73.731,0.0205,-0.0303
2801,08/05/17 08:49:56 AM,102.976,78.996,0.0238,-0.0284
2802,08/05/17 09:49:56 AM,119.307,86.391,0.0274,-0.0259
2803,08/05/17 10:49:56 AM,127.270,92.480,0.0310,-0.0228
2804,08/05/17 11:49:56 AM,133.345,97.111,0.0350,-0.0210
2805,08/05/17 12:49:56 PM,136.161,101.007,0.0375,-0.0191
2806,08/05/17 01:49:56 PM,137.197,108.295,0.0401,-0.0185
2807,08/05/17 02:49:56 PM,130.831,104.720,0.0413,-0.0173
2808,08/05/17 03:49:56 PM,122.169,106.493,0.0413,-0.0185
2809,08/05/17 04:49:56 PM,111.828,111.663,0.0401,-0.0185
2810,08/05/17 05:49:56 PM,101.158,113.110,0.0384,-0.0173
2811,08/05/17 06:49:56 PM,92.527,104.463,0.0371,-0.0173
2812,08/05/17 07:49:56 PM,83.779,88.351,0.0332,-0.0222
2813,08/05/17 08:49:56 PM,78.296,80.227,0.0319,-0.0247
2814,08/05/17 09:49:56 PM,74.034,76.419,0.0297,-0.0265
2815,08/05/17 10:49:56 PM,71.361,73.256,0.0288,-0.0284
2816,08/05/17 11:49:56 PM,69.985,72.136,0.0274,-0.0297
2817,08/06/17 12:49:56 AM,67.928,70.029,0.0261,-0.0303
2818,08/06/17 01:49:56 AM,68.185,70.630,0.0247,-0.0303
2819,08/06/17 02:49:56 AM,66.985,69.643,0.0238,-0.0316
2820,08/06/17 03:49:56 AM,64.845,67.500,0.0224,-0.0316
2821,08/06/17 04:49:56 AM,65.188,68.013,0.0214,-0.0323
2822,08/06/17 05:49:56 AM,64.974,67.627,0.0214,-0.0323
2823,08/06/17 06:49:56 AM,65.916,68.484,0.0200,-0.0323
2824,08/06/17 07:49:56 AM,81.466,72.523,0.0205,-0.0303
2825,08/06/17 08:49:56 AM,96.435,79.216,0.0238,-0.0284
2826,08/06/17 09:49:56 AM,114.067,87.028,0.0283,-0.0259
2827,08/06/17 10:49:56 AM,130.762,92.950,0.0328,-0.0228
2828,08/06/17 11:49:56 AM,140.943,94.896,0.0371,-0.0210
2829,08/06/17 12:49:56 PM,140.241,99.514,0.0405,-0.0191
2830,08/06/17 01:49:56 PM,132.148,104.979,0.0421,-0.0185
2831,08/06/17 02:49:56 PM,126.550,102.519,0.0421,-0.0185
2832,08/06/17 03:49:56 PM,122.045,105.447,0.0425,-0.0191
2833,08/06/17 04:49:56 PM,109.207,110.892,0.0405,-0.0185
2834,08/06/17 05:49:56 PM,99.167,114.978,0.0405,-0.0173
2835,08/06/17 06:49:56 PM,89.546,105.865,0.0392,-0.0173
2836,08/06/17 07:49:56 PM,79.655,84.587,0.0341,-0.0240
2837,08/06/17 08:49:56 PM,74.120,78.208,0.0328,-0.0265
2838,08/06/17 09:49:56 PM,70.543,74.295,0.0297,-0.0284
2839,08/06/17 10:49:56 PM,68.099,71.447,0.0274,-0.0297
2840,08/06/17 11:49:56 PM,66.130,69.042,0.0261,-0.0303
2841,08/07/17 12:49:56 AM,65.444,68.443,0.0247,-0.0316
2842,08/07/17 01:49:56 AM,63.604,66.558,0.0228,-0.0323
2843,08/07/17 02:49:56 AM,62.834,65.403,0.0224,-0.0329
2844,08/07/17 03:49:56 AM,63.048,65.059,0.0205,-0.0329
2845,08/07/17 04:49:56 AM,60.561,63.990,0.0200,-0.0342
2846,08/07/17 05:49:56 AM,62.533,64.760,0.0176,-0.0342
2847,08/07/17 06:49:56 AM,64.888,66.943,0.0186,-0.0329
2848,08/07/17 07:49:56 AM,76.681,71.190,0.0186,-0.0316
2849,08/07/17 08:49:56 AM,95.806,77.684,0.0214,-0.0297
2850,08/07/17 09:49:56 AM,114.350,85.757,0.0261,-0.0259
2851,08/07/17 10:49:56 AM,129.335,90.333,0.0310,-0.0240
2852,08/07/17 11:49:56 AM,134.128,94.086,0.0350,-0.0222
2853,08/07/17 12:49:56 PM,138.400,98.724,0.0384,-0.0210
2854,08/07/17 01:49:56 PM,133.203,105.343,0.0405,-0.0203
2855,08/07/17 02:49:56 PM,127.666,102.367,0.0413,-0.0191
2856,08/07/17 03:49:56 PM,119.847,104.824,0.0413,-0.0191
2857,08/07/17 04:49:56 PM,111.884,115.781,0.0405,-0.0185
2858,08/07/17 05:49:56 PM,98.332,110.619,0.0384,-0.0173
2859,08/07/17 06:49:56 PM,90.333,103.487,0.0375,-0.0185
2860,08/07/17 07:49:56 PM,82.130,86.029,0.0332,-0.0228
2861,08/07/17 08:49:56 PM,75.681,77.859,0.0310,-0.0259
2862,08/07/17 09:49:56 PM,71.791,74.511,0.0288,-0.0278
2863,08/07/17 10:49:56 PM,68.828,70.673,0.0283,-0.0297
2864,08/07/17 11:49:56 PM,66.857,68.698,0.0270,-0.0303
2865,08/08/17 12:49:56 AM,66.130,67.842,0.0252,-0.0303
2866,08/08/17 01:49:56 AM,65.745,68.356,0.0247,-0.0316
2867,08/08/17 02:49:56 AM,64.332,66.900,0.0228,-0.0323
2868,08/08/17 03:49:56 AM,65.273,67.885,0.0224,-0.0316
2869,08/08/17 04:49:56 AM,64.288,68.527,0.0214,-0.0316
2870,08/08/17 05:49:56 AM,64.459,68.484,0.0200,-0.0316
2871,08/08/17 06:49:56 AM,65.574,68.956,0.0190,-0.0323
2872,08/08/17 07:49:56 AM,77.464,72.221,0.0200,-0.0303
2873,08/08/17 08:49:56 AM,95.230,78.121,0.0228,-0.0284
2874,08/08/17 09:49:56 AM,113.616,85.352,0.0270,-0.0247
2875,08/08/17 10:49:56 AM,132.357,90.100,0.0310,-0.0222
2876,08/08/17 11:49:56 AM,138.704,94.181,0.0371,-0.0210
2877,08/08/17 12:49:56 PM,137.797,99.316,0.0401,-0.0191
2878,08/08/17 01:49:56 PM,131.176,102.367,0.0405,-0.0185
2879,08/08/17 02:49:56 PM,125.321,101.107,0.0413,-0.0185
2880,08/08/17 03:49:56 PM,117.586,100.908,0.0405,-0.0191
2881,08/08/17 04:49:56 PM,108.189,104.617,0.0392,-0.0185
2882,08/08/17 05:49:56 PM,96.870,103.845,0.0363,-0.0185
2883,08/08/17 06:49:56 PM,89.316,99.464,0.0354,-0.0185
2884,08/08/17 07:49:56 PM,81.554,87.210,0.0319,-0.0228
2885,08/08/17 08:49:56 PM,75.637,81.288,0.0310,-0.0259
2886,08/08/17 09:49:56 PM,71.834,76.811,0.0283,-0.0278
2887,08/08/17 10:49:56 PM,69.129,73.818,0.0274,-0.0284
2888,08/08/17 11:49:56 PM,66.814,71.620,0.0261,-0.0297
2889,08/09/17 12:49:56 AM,65.145,70.329,0.0247,-0.0303
2890,08/09/17 01:49:56 AM,64.204,68.956,0.0228,-0.0316
2891,08/09/17 02:49:56 AM,65.701,69.901,0.0228,-0.0316
2892,08/09/17 03:49:56 AM,65.872,69.771,0.0214,-0.0316
2893,08/09/17 04:49:56 AM,66.429,69.901,0.0214,-0.0316
2894,08/09/17 05:49:56 AM,66.472,69.814,0.0200,-0.0303
2895,08/09/17 06:49:56 AM,67.071,70.115,0.0200,-0.0303
2896,08/09/17 07:49:56 AM,78.251,72.739,0.0200,-0.0303
2897,08/09/17 08:49:56 AM,96.579,78.471,0.0228,-0.0278
2898,08/09/17 09:49:56 AM,113.221,85.307,0.0274,-0.0247
2899,08/09/17 10:49:56 AM,132.008,89.915,0.0319,-0.0222
2900,08/09/17 11:49:56 AM,137.347,94.658,0.0371,-0.0210
2901,08/09/17 12:49:56 PM,144.228,99.761,0.0405,-0.0191
2902,08/09/17 01:49:56 PM,136.382,104.205,0.0421,-0.0185
2903,08/09/17 02:49:56 PM,126.615,101.559,0.0413,-0.0185
2904,08/09/17 03:49:56 PM,123.228,102.519,0.0413,-0.0185
2905,08/09/17 04:49:56 PM,110.073,106.651,0.0392,-0.0173
2906,08/09/17 05:49:56 PM,99.415,106.808,0.0375,-0.0173
2907,08/09/17 06:49:56 PM,90.844,100.108,0.0363,-0.0185
2908,08/09/17 07:49:56 PM,82.218,88.443,0.0328,-0.0228
2909,08/09/17 08:49:56 PM,75.160,81.023,0.0310,-0.0259
2910,08/09/17 09:49:56 PM,71.447,77.247,0.0297,-0.0265
2911,08/09/17 10:49:56 PM,69.386,74.597,0.0274,-0.0284
2912,08/09/17 11:49:56 PM,66.643,72.264,0.0270,-0.0297
2913,08/10/17 12:49:56 AM,66.258,71.404,0.0252,-0.0303
2914,08/10/17 01:49:56 AM,65.745,70.803,0.0247,-0.0303
2915,08/10/17 02:49:56 AM,65.872,70.201,0.0228,-0.0316
2916,08/10/17 03:49:56 AM,65.403,69.514,0.0224,-0.0316
2917,08/10/17 04:49:56 AM,64.717,68.698,0.0214,-0.0316
2918,08/10/17 05:49:56 AM,64.589,68.227,0.0200,-0.0323
2919,08/10/17 06:49:56 AM,66.087,69.129,0.0200,-0.0316
2920,08/10/17 07:49:56 AM,77.292,72.351,0.0205,-0.0303
2921,08/10/17 08:49:56 AM,96.192,78.471,0.0228,-0.0278
2922,08/10/17 09:49:56 AM,115.207,85.397,0.0274,-0.0247
2923,08/10/17 10:49:56 AM,135.721,89.915,0.0319,-0.0228
2924,08/10/17 11:49:56 AM,140.164,93.801,0.0363,-0.0210
2925,08/10/17 12:49:56 PM,142.209,99.217,0.0405,-0.0191
2926,08/10/17 01:49:56 PM,132.287,103.743,0.0405,-0.0185
2927,08/10/17 02:49:56 PM,127.533,101.811,0.0405,-0.0185
2928,08/10/17 03:49:56 PM,119.307,103.181,0.0405,-0.0185
2929,08/10/17 04:49:56 PM,109.801,106.441,0.0392,-0.0185
2930,08/10/17 05:49:56 PM,99.415,106.282,0.0371,-0.0185
2931,08/10/17 06:49:56 PM,91.029,98.087,0.0350,-0.0203
2932,08/10/17 07:49:56 PM,82.931,88.443,0.0319,-0.0240
2933,08/10/17 08:49:56 PM,75.681,81.466,0.0306,-0.0259
2934,08/10/17 09:49:56 PM,71.877,77.378,0.0283,-0.0278
2935,08/10/17 10:49:56 PM,69.685,74.899,0.0270,-0.0284
2936,08/10/17 11:49:56 PM,66.515,72.264,0.0252,-0.0303
2937,08/11/17 12:49:56 AM,66.772,71.361,0.0238,-0.0316
2938,08/11/17 01:49:56 AM,66.814,71.404,0.0238,-0.0316
2939,08/11/17 02:49:56 AM,63.732,69.085,0.0224,-0.0316
2940,08/11/17 03:49:56 AM,63.862,68.571,0.0214,-0.0323
2941,08/11/17 04:49:56 AM,65.230,69.557,0.0205,-0.0316
2942,08/11/17 05:49:56 AM,61.934,67.543,0.0200,-0.0329
2943,08/11/17 06:49:56 AM,66.729,69.728,0.0190,-0.0323
2944,08/11/17 07:49:56 AM,76.158,72.264,0.0200,-0.0316
2945,08/11/17 08:49:56 AM,94.753,78.777,0.0224,-0.0284
2946,08/11/17 09:49:56 AM,110.401,85.802,0.0270,-0.0247
2947,08/11/17 10:49:56 AM,130.420,90.750,0.0310,-0.0222
2948,08/11/17 11:49:56 AM,137.721,95.374,0.0363,-0.0203
2949,08/11/17 12:49:56 PM,143.091,100.159,0.0405,-0.0191
2950,08/11/17 01:49:56 PM,136.234,110.183,0.0446,-0.0167
2951,08/11/17 02:49:56 PM,139.392,111.718,0.0482,-0.0138
2952,08/11/17 03:49:56 PM,133.558,108.349,0.0490,-0.0167
2953,08/11/17 04:49:56 PM,116.186,117.880,0.0501,-0.0132
2954,08/11/17 05:49:56 PM,105.604,118.888,0.0482,-0.0120
2955,08/11/17 06:49:56 PM,96.966,108.723,0.0454,-0.0156
2956,08/11/17 07:49:56 PM,84.317,92.763,0.0392,-0.0222
2957,08/11/17 08:49:56 PM,78.471,85.352,0.0363,-0.0240
2958,08/11/17 09:49:56 PM,74.381,81.466,0.0350,-0.0259
2959,08/11/17 10:49:56 PM,70.286,77.335,0.0319,-0.0278
2960,08/11/17 11:49:56 PM,68.013,75.160,0.0297,-0.0297
2961,08/12/17 12:49:56 AM,69.471,74.120,0.0274,-0.0303
2962,08/12/17 01:49:56 AM,68.698,72.869,0.0274,-0.0316
2963,08/12/17 02:49:56 AM,67.028,71.533,0.0252,-0.0323
2964,08/12/17 03:49:56 AM,63.903,69.042,0.0247,-0.0329
2965,08/12/17 04:49:56 AM,65.059,68.698,0.0238,-0.0329
2966,08/12/17 05:49:56 AM,64.375,68.356,0.0224,-0.0342
2967,08/12/17 06:49:56 AM,65.059,68.527,0.0214,-0.0329
2968,08/12/17 07:49:56 AM,74.943,70.716,0.0214,-0.0329
2969,08/12/17 08:49:56 AM,92.244,77.072,0.0247,-0.0303
2970,08/12/17 09:49:56 AM,112.329,85.397,0.0283,-0.0278
2971,08/12/17 10:49:56 AM,132.427,90.565,0.0332,-0.0247
2972,08/12/17 11:49:56 AM,141.258,94.944,0.0375,-0.0228
2973,08/12/17 12:49:56 PM,143.577,99.563,0.0421,-0.0222
2974,08/12/17 01:49:56 PM,146.307,110.619,0.0462,-0.0191
2975,08/12/17 02:49:56 PM,142.527,112.550,0.0482,-0.0167
2976,08/12/17 03:49:56 PM,122.790,106.178,0.0442,-0.0191
2977,08/12/17 04:49:56 PM,110.019,109.315,0.0413,-0.0203
2978,08/12/17 05:49:56 PM,100.060,109.099,0.0392,-0.0191
2979,08/12/17 06:49:56 PM,91.216,101.710,0.0371,-0.0210
2980,08/12/17 07:49:56 PM,83.064,90.100,0.0341,-0.0247
2981,08/12/17 08:49:56 PM,76.811,83.377,0.0319,-0.0278
2982,08/12/17 09:49:56 PM,72.739,79.084,0.0306,-0.0297
2983,08/12/17 10:49:56 PM,69.600,75.594,0.0283,-0.0316
2984,08/12/17 11:49:56 PM,66.472,72.826,0.0270,-0.0323
2985,08/13/17 12:49:56 AM,64.632,70.759,0.0247,-0.0323
2986,08/13/17 01:49:56 AM,64.204,70.072,0.0247,-0.0342
2987,08/13/17 02:49:56 AM,64.931,69.557,0.0238,-0.0342
2988,08/13/17 03:49:56 AM,64.247,69.042,0.0224,-0.0342
2989,08/13/17 04:49:56 AM,64.074,68.056,0.0214,-0.0349
2990,08/13/17 05:49:56 AM,63.604,67.500,0.0200,-0.0362
2991,08/13/17 06:49:56 AM,63.990,67.500,0.0190,-0.0349
2992,08/13/17 07:49:56 AM,73.990,70.416,0.0205,-0.0342
2993,08/13/17 08:49:56 AM,93.139,77.072,0.0228,-0.0316
2994,08/13/17 09:49:56 AM,117.527,83.824,0.0274,-0.0284
2995,08/13/17 10:49:56 AM,129.537,90.009,0.0319,-0.0265
2996,08/13/17 11:49:56 AM,138.628,93.186,0.0354,-0.0247
2997,08/13/17 12:49:56 PM,142.608,99.811,0.0401,-0.0228
2998,08/13/17 01:49:56 PM,132.357,108.189,0.0405,-0.0222
2999,08/13/17 02:49:56 PM,127.270,102.672,0.0405,-0.0222
3000,08/13/17 03:49:56 PM,120.695,103.795,0.0405,-0.0228
3001,08/13/17 04:49:56 PM,110.183,109.369,0.0384,-0.0222
3002,08/13/17 05:49:56 PM,99.019,106.336,0.0363,-0.0222
3003,08/13/17 06:49:56 PM,89.915,100.807,0.0341,-0.0228
3004,08/13/17 07:49:56 PM,79.963,87.528,0.0319,-0.0278
3005,08/13/17 08:49:56 PM,73.558,80.757,0.0297,-0.0303
3006,08/13/17 09:49:56 PM,69.643,76.681,0.0283,-0.0323
3007,08/13/17 10:49:56 PM,65.916,72.869,0.0261,-0.0329
3008,08/13/17 11:49:56 PM,63.219,69.771,0.0238,-0.0349
3009,08/14/17 12:49:56 AM,61.677,68.013,0.0224,-0.0349
3010,08/14/17 01:49:56 AM,61.934,67.242,0.0224,-0.0362
3011,08/14/17 02:49:56 AM,58.669,64.803,0.0200,-0.0369
3012,08/14/17 03:49:56 AM,56.988,63.005,0.0190,-0.0389
3013,08/14/17 04:49:56 AM,54.561,61.462,0.0166,-0.0389
3014,08/14/17 05:49:56 AM,54.169,60.132,0.0161,-0.0402
3015,08/14/17 06:49:56 AM,55.342,60.046,0.0147,-0.0402
3016,08/14/17 07:49:56 AM,74.250,63.903,0.0147,-0.0389
3017,08/14/17 08:49:56 AM,92.104,71.791,0.0186,-0.0349
3018,08/14/17 09:49:56 AM,108.937,77.509,0.0224,-0.0329
3019,08/14/17 10:49:56 AM,121.185,82.753,0.0261,-0.0316
3020,08/14/17 11:49:56 AM,127.139,87.300,0.0297,-0.0284
3021,08/14/17 12:49:56 PM,123.730,90.657,0.0319,-0.0278
3022,08/14/17 01:49:56 PM,125.449,102.063,0.0350,-0.0247
3023,08/14/17 02:49:56 PM,122.977,95.374,0.0354,-0.0240
3024,08/14/17 03:49:56 PM,114.350,97.648,0.0371,-0.0240
3025,08/14/17 04:49:56 PM,102.418,102.114,0.0354,-0.0228
3026,08/14/17 05:49:56 PM,92.950,103.435,0.0350,-0.0210
3027,08/14/17 06:49:56 PM,81.819,94.514,0.0328,-0.0228
3028,08/14/17 07:49:56 PM,74.295,81.997,0.0297,-0.0278
3029,08/14/17 08:49:56 PM,69.386,76.114,0.0274,-0.0303
3030,08/14/17 09:49:56 PM,64.589,70.372,0.0252,-0.0329
3031,08/14/17 10:49:56 PM,60.818,67.242,0.0224,-0.0342
3032,08/14/17 11:49:56 PM,58.239,63.862,0.0200,-0.0362
3033,08/15/17 12:49:56 AM,57.420,62.105,0.0176,-0.0369
3034,08/15/17 01:49:56 AM,59.788,61.891,0.0166,-0.0369
3035,08/15/17 02:49:56 AM,60.991,61.677,0.0166,-0.0369
3036,08/15/17 03:49:56 AM,61.119,61.376,0.0161,-0.0369
